x1,x2,y
47,43.9605535554751,133.75874924007795
10,-29.320835167534533,2.18394820264288
58,70.39702526348331,197.8239213103357
57,49.637768371187136,174.45241666139955
62,55.76798826421854,189.9196711313047
53,56.472592259470005,173.73527250959984
9,3.3293859430961845,5.947293523255009
89,98.49923416031432,284.4277770074808
17,18.05650875822233,56.83365267144222
83,95.6861155147506,259.2053288143119
85,82.4581084761064,263.1355148657262
35,34.35592988193483,113.6882473133716
11,11.941245723173056,44.28358042718021
5,-34.87783326300549,-7.27404080222478
71,79.49464841677025,218.4769857454431
29,28.55497322304029,96.12605082014332
10,8.73006179824204,25.013034674809862
38,53.20163799492711,125.2107642917574
8,25.926859060393987,30.626908110853385
33,23.378703504375142,90.38684205263893
61,63.63756888205106,180.12580974922207
48,52.111663762348144,147.45497667255938
85,82.90663494324403,255.31986631684103
71,59.19733368303393,210.0607590991468
0,9.30215585945045,4.1637453926673125
11,28.508770438668662,51.084726550415205
18,38.53613035828873,53.75457340593888
17,26.78757640605081,71.80204509472362
46,26.61677061094877,108.80991340634375
31,29.175300519421288,114.00870540985947
62,92.8545593782584,228.93532678064943
15,23.487685375035458,64.91305163703947
23,43.79118587348134,95.7060611338617
45,29.14220104757188,114.77158494505149
55,81.84216138002279,202.5600450177
34,35.00626098726691,104.7295032005778
29,28.258942311204045,111.44373628212524
1,24.458628004122268,52.52506684869974
10,14.097949182351694,43.99172907992428
61,72.80530663183194,178.55358745209492
7,-13.024675501294702,3.719995666608273
28,18.08254266510444,81.67653648605588
28,15.551666826840776,71.43927213982953
42,51.30429244721235,126.17311827694267
80,79.45455107457082,243.112001914712
80,83.68527901457887,257.6702132074749
62,70.51439017708556,189.5045770228476
54,25.465595481955425,138.53920011359247
50,88.98467402356977,199.8565113148701
27,9.340989626961914,70.09567213362918
51,26.44398758610992,127.7610186628233
87,86.87813987968696,270.5040995580476
6,45.81777132608811,59.02423308892183
79,29.68149616786648,192.5717614667612
66,82.49567136691537,215.9946775099353
93,97.98652285403192,287.69415081515564
42,43.04343806680621,130.80401486312158
20,50.27940820618424,93.43862363166984
84,91.93941316000742,249.4351096077232
33,13.54017971011784,92.99282067751489
31,46.58482095417338,115.24113770243754
36,29.288426622803183,110.8377271564609
42,26.98146002413861,134.19396705570824
51,44.398643024510456,157.7001755141893
75,58.58349009218426,196.75966662002892
81,83.53479909967086,248.1461937799974
40,43.78043496761515,115.9446391899127
82,85.78815368643922,255.14948285060768
80,88.0937318584974,250.24942498927703
22,28.63209244432384,82.90131467585674
73,61.5607564672364,210.2300887670114
11,48.16705001036722,80.49651362395505
7,2.84304309370914,11.5011920953276
79,89.716769472317,274.78935562866207
94,89.88501216526674,285.2897589863413
1,-3.292247954350509,-5.310013213015014
48,34.988668715881005,136.31148526384425
76,60.29948256979866,222.2018193826796
34,27.092642278897497,77.80697064310527
70,66.62124993830558,219.18869493534623
90,95.90430679980402,282.1467712255518
77,68.72023263538111,224.2387581558872
39,61.39119754804344,137.00710706596797
7,12.838162100517854,34.43613602517304
6,17.54156928100931,48.84182939869082
79,72.14065350224135,226.97544350533752
73,73.79564956881151,209.31585577562663
34,39.524967982842725,97.38621751356364
57,80.2916217444108,206.2407198149141
75,89.68792667075013,247.11250897030817
51,40.33196913989531,140.67062382706408
37,39.85735886502604,135.37871813345674
46,60.54067527320689,139.89537027531227
60,39.77556309020693,175.32740471205898
97,70.26758081533383,254.0860974069708
23,39.04192464148564,82.4462196655841
97,104.19961964649308,293.3884626003096
6,14.62454350418267,22.05748864078307
26,26.31173926198935,73.97612893635187
47,61.13307973340239,155.92305545134698
8,-5.81064585146683,10.017224172162477
75,72.29761794280255,230.5179180457852
41,25.60269165492156,128.2587516092598
2,3.029601100443704,8.593322611280273
24,16.600283019127914,51.705296355937776
97,79.92527167807972,282.3252613099652
91,54.88624745270759,240.4956498948161
60,55.46592878242167,178.21848795991284
73,109.23611115117774,271.77116609046885
31,38.39339068711273,109.83238901017626
12,41.90117889288472,69.66361469346101
60,83.06175603336554,201.32569318577407
21,32.46645089163094,84.71070345987626
89,123.9132164181634,292.66628737724983
30,6.986791614086599,65.30176181521898
56,52.2459559820861,164.35637480310442
24,33.94493486990397,96.4598623687268
15,18.82643590616998,49.48525203106864
92,92.38589831384836,276.3100534925612
69,69.88743249624464,201.6420384618092
31,80.91913263301893,137.5877950183857
76,55.97625961452814,214.8718299640504
49,48.24348646943468,154.44644845820855
88,99.716386316273,277.76916045023773
81,49.367019612761815,218.37979383135192
20,17.079437376220262,36.25540048266842
46,92.6881123752623,182.13467842597137
27,32.92300301364932,90.67623196143772
65,75.4056999879422,218.942521469118
97,69.58037278226332,266.45165644069635
96,117.96843261381866,320.7979679906376
28,13.18685708898245,76.21915464548493
30,43.19630809606591,113.13815172407
56,19.10071884930734,127.75235832286825
43,21.83670572456929,118.87707436194914
36,-1.330495801459989,64.77181758428398
19,-1.356394124017907,22.77639588284832
72,82.76087051587649,234.26842370124865
85,105.33405724651207,282.78187436598984
16,16.909903249310247,61.05627944626082
64,80.89650084825311,207.01125176472783
96,99.84937050339164,268.62586169538173
15,10.628923975282609,50.32137639845944
38,29.57759653794714,120.07184375840907
52,64.7282950430324,154.56366457285617
6,30.00762301294903,40.58238264256826
11,36.62733062574821,50.109607122630194
41,32.94899162925594,101.69212341663518
42,34.18113324105581,111.46454855221228
74,58.45571637199999,222.7150818262967
63,91.50061335369544,236.5134137500926
5,16.39855891207306,42.9948580803768
29,25.715000189414248,79.72521269458394
34,23.46560153436033,100.43941555308491
27,19.72164078256669,64.60422112173106
48,57.18580512655908,148.33868982137875
75,88.0999150220546,224.9970820623153
14,34.990831276886794,69.19092427924058
16,25.239766468958173,70.55717232830231
95,89.87519916077312,287.43016313341604
79,62.2206916431052,230.65481648937376
53,2.2181389855264086,90.83145609706888
39,20.735344894082807,93.39591857596652
91,119.84798694695832,290.22954928775374
35,42.2027697488685,111.05967233361524
55,64.0485061269197,178.3898488892729
81,101.47247551729129,263.25405674063376
34,-2.01034606655562,71.38461204533775
51,65.8686181174394,180.65601899801624
94,69.01012434816612,266.18482761427094
81,72.72467211716616,240.037242155341
36,37.122093623075,119.99198360232
85,51.32173631939287,230.76587651205915
33,19.94927134303368,93.82422889318656
11,68.85673973934348,93.34600414818024
55,62.96930306620092,184.863328180308
82,94.2908502472776,265.5163914417772
78,77.5812009226668,250.2333943277225
99,113.67478131037656,302.97547847738906
68,93.94937284215646,232.9100034866724
79,43.93900966148772,201.8271612700005
62,80.76674804245633,196.9378627432015
73,42.66760483317104,193.36418683764472
84,70.73400964946175,246.21597409140588
5,-45.70206685560508,-13.156615139449748
16,-7.456428968663836,18.696173980303392
43,23.30985642702576,125.70433270754782
19,61.244333569695534,116.400553936818
6,-10.06764318718364,26.47167781700661
98,62.53160436444988,280.8808810217019
33,42.56990812750258,122.86218440493828
41,37.75445875102723,125.85357517067224
93,108.83969444920032,297.0930461419079
70,66.49507587768716,198.1321384781845
4,12.214260314463594,4.318921801609953
58,37.51615206367751,166.6891703322117
59,61.08366080415116,165.76923825130683
74,72.20440247033822,212.96032866434132
3,-8.16069185681835,-9.66724615884609
85,101.5366083037056,281.50966218677166
70,120.2917740274379,264.61211119011256
40,40.3077077889635,111.71184076755868
94,75.33298817578375,267.8203705167744
85,84.21350426449241,249.2447936415604
36,32.81382983185816,109.01130885418718
7,38.512374939351176,28.043578062478133
26,13.166491307779353,73.83905847031403
1,9.144395778811871,28.423751441722743
82,55.32119267775624,204.90166893195453
96,76.64467178665733,268.9950741184779
44,19.327586161562888,103.26248399547426
36,4.805449080646639,57.947738703306015
2,18.62783172571933,26.499350101511823
0,8.055387167226574,3.715348018844312
87,74.25133843269846,249.89496643885192
14,18.556324252188208,51.71755027563187
5,13.158677266816763,23.029595833793064
65,39.8341128653716,170.9790229603705
46,34.3779787388018,132.14006338133808
84,77.29718396734715,253.33219668657367
90,59.70121393827452,241.8947109168227
19,42.67487575673284,74.26712630783645
53,79.65302482963153,192.1562010846255
37,71.74827232954186,140.83418574744144
8,-19.75606699957256,2.88732709213268
88,75.54434664745895,256.8793155810667
51,46.93631807977822,157.8317109710398
83,80.13203618764693,258.4989351974666
39,4.614901146180507,91.86135249756208
11,2.452960357836311,9.614309184186872
10,29.75646641376855,43.116547552086864
93,86.4427117037158,297.4095456568702
69,55.973230235437605,193.13491129514185
57,95.27248863922034,210.58304523768257
33,37.76838808797463,107.17977619214469
6,5.747456238297251,20.83084197579773
76,57.81748360847644,227.5906581032567
47,56.60561990767545,147.23283013262127
59,67.96658538287724,165.30228289664424
69,84.93541482185239,230.2465878076716
28,38.53620698607369,90.6646937274613
95,77.24745960550416,259.5165391163668
64,56.34468911188233,186.66945177810788
70,101.0846288225368,225.29660899901148
83,89.01507633940729,250.26335100240067
10,21.59282397179701,40.82417984435602
66,45.00332552924728,167.03913089330476
15,12.52794463567783,44.13788888790028
88,48.87931592121991,224.90891336858505
91,79.21043212885772,260.0858996175266
61,59.45318296668205,193.51040797953823
36,25.561891874385857,110.13482679806953
78,69.5271160040555,229.29738986552056
57,43.719434979358496,157.9361437260088
35,49.05837800128426,124.70153832557412
70,69.99660761147585,206.1648488136449
40,25.47745764784986,105.25764664650848
54,85.17759614173661,201.92416647632865
95,95.55177894517944,262.9422978359882
59,81.74575886746445,201.76318722635529
28,-4.119538102672017,59.07614882383265
5,5.225641455067382,26.2619786912992
6,24.44778981256076,36.48916485759828
65,90.89301412710417,215.68822876236223
35,40.047953839438215,132.91618618954573
75,41.99584906026466,189.2324372148377
26,21.81413295649935,73.99322931539861
20,15.65540794077141,56.15197921982551
45,50.93524402972392,148.36804568475029
90,87.20527981557721,275.42260133636273
57,39.43055496011286,152.66177798862944
8,14.45568282827884,47.04536625782165
93,107.59556893467972,310.7828786557448
90,55.03072298812921,231.2160483395791
14,38.10809506681077,68.94359563451567
58,60.232746487771166,176.88556781299604
6,-13.80862517637322,-20.03545209850794
55,38.75736014067358,144.01443658219458
15,-19.6973786822345,2.776986976340845
62,83.95484626930474,206.83349207667447
78,111.85136334197628,268.85663822878405
45,69.8293493457631,163.0369127952642
16,-3.1126016732098343,41.83575669804098
17,30.598750224971504,85.51893937547817
95,46.88186356401964,254.5983379201904
75,69.65246292143664,229.01824173262443
89,95.32678214912134,277.3730633272441
31,1.2842526553002358,79.95312254319397
44,77.06212731331081,153.64829069238397
13,17.562779340988943,33.45505217596589
68,61.11634088567813,186.18846024484816
79,91.58525018542444,228.35539432217865
11,35.186719595567595,53.21434442072479
19,-8.25689806996763,33.522921047871684
42,41.28164382588375,155.90003494770875
46,30.72362815636693,105.16156000652924
8,33.21242027919013,41.64906518315161
73,116.30613127446188,260.1853732510185
89,101.10726768792252,296.0385036312823
2,20.58700411126092,29.258339572715
41,51.59995679266116,138.0770742614882
79,91.39492403964512,255.5532636429446
24,5.391256980870487,70.73876031629877
71,82.30182334689144,239.74880471973583
7,0.1757656692081415,12.63408721081884
74,65.17302685838409,233.4814521252124
36,68.94327112694162,146.90096611361508
75,91.0102015580201,241.7898066600468
95,116.26850082758511,294.61460022226555
13,26.56896389545472,58.36036587260735
72,86.52278621678867,222.09465245052385
92,86.85817736391552,277.5878242907197
53,41.46811742835696,161.77043645558035
21,41.876657810954654,87.4647460866069
51,49.0569018333977,142.2240273753363
39,51.24670871474919,118.76191957021553
37,2.652044662283778,77.47700072821038
46,39.120226786995154,127.8147959841728
43,26.19001396294337,116.76321244240326
19,6.692434885708888,64.9479172656089
12,-30.17832439463136,9.040601442253148
7,22.915397067051867,24.59216316401716
12,-12.058651901455782,3.3658430487262887
48,37.92913527677575,135.69929128068742
83,79.12094261551103,240.42176953692857
61,56.74843991572801,188.149319388772
49,31.28206555278783,131.61485016203324
5,4.332359783827799,-2.8493837994966214
82,78.62274692298354,245.70290005302945
58,48.02011768631103,174.1817169232491
51,65.22658080667239,155.75997631699343
71,83.54798447887423,232.0208891470261
26,70.57950294898663,114.7156339271172
13,-9.933659792555254,14.65828175205567
57,62.693623435017095,185.0331778787374
79,62.65086506344477,220.8127014338712
2,8.822889461122386,2.125127476555468
47,58.53174672953298,138.74351730435768
76,66.14881193874231,234.5922726574153
57,42.17797696791344,165.3632343748022
97,91.47477967593008,271.050318888472
95,79.27817418406161,264.62300157803827
98,89.03985496694851,293.97420203168963
5,9.72022525399609,28.682923343586
83,110.2224997232406,271.5492730129727
94,102.43670859189244,298.9406749214656
6,36.30153395217919,68.52288274990568
86,89.28889455486579,267.9341356521152
17,14.858604622911685,46.02103126374087
40,20.915261573909422,123.20864301537485
43,50.13759638705237,132.9654018265909
8,-5.082921442007525,14.619101708755467
61,43.3276653838692,161.50162251613352
54,89.28036950257788,204.4367226112725
67,74.53706324666399,201.2242478235844
63,100.97048089404392,247.2568682545004
37,12.821526454727248,95.13652292270596
98,114.49673367887684,339.1931332160715
31,25.4660238588748,96.4605372677232
83,103.29505326681615,277.4973698834125
61,38.03648373749105,161.11585757246996
18,12.213265822844654,73.17696082717416
16,18.82370614385124,52.1826191866345
53,33.92755071199673,143.71666787123806
69,75.77616649608075,210.689714925056
87,119.72180484025913,301.3231415560421
92,84.96924261212584,259.94268147537355
5,3.915178046523455,19.6473677116334
29,24.72119524127301,82.85077842654542
